Tue Feb 14 00:32:44 +0000 2017,,0,en,,RT @VerifiedDanielA: It's only fair the 9th Circuit was only 3 judges all set to oppose the ban. This @potus unlike Obama fights for Americ??https://twitter.com/shibbir479/status/831300105936343040,shibbir Ahmad,https://www.seoclerks.com/user/masudbd
Tue Feb 14 00:32:40 +0000 2017,,0,en,FALSE,No. You were told to fuck off because you denied the travel ban disproportionately affects muslims. Fuckin wanker. https://t.co/eVqDiayW3m,"Arlington, VA",https://allmylinks.com/jaydewillow
Tue Feb 14 00:32:49 +0000 2017,,0,en,FALSE,RT @ricochet_en: Opinion: Canada should open its doors to all affected by U.S. regime?ôs discriminatory measures https://t.co/THvtkT3qmN #Tr??https://twitter.com/dewigmore/status/831300124508880896,Dorothy Wigmore,http://wigmorising.ca
Tue Feb 14 00:32:40 +0000 2017,,0,en,FALSE,"RT @dcexaminer: Muslim Olympian ""detained because of President Trump's travel ban"" was detained under Obama https://t.co/h0j7ghHBpK by @Bec??,https://twitter.com/Yossi718/status/831300086374264833,Wed Oct 05 21:11:23 +0000 2011,Yossi718,false,Proud Ortho Jew",Yossi718,FALSE
Tue Feb 14 00:32:29 +0000 2017,,0,en,FALSE,What time is it. @Magiq1 What?ôs Next for Trump?ôs Travel Ban? Justice Dept. and States Weigh Options https://t.co/dWtKo5XgjO, USA,
Tue Feb 14 00:32:38 +0000 2017,FIREFLYNN resist theresistance muslimban TrumpMeetsTrudeau trumpleaks,0,en,,"RT @funder: Mike Flynn is a traitor. RT if u agree. #FIREFLYNN

#resist #theresistance #muslimban #TrumpMeetsTrudeau #trumpleaks #trumpruss??,https://twitter.com/zXxWASPxXz/status/831300080300851201,Wed Feb 10 17:01:30 +0000 2016,zXxWASPxXz,false,Si nada nos salva de la muerte",,
Tue Feb 14 00:32:36 +0000 2017,,0,en,,RT @DineshDSouza: The Muslim Olympian who was supposedly detained under Trump's travel ban was actually detained by...Obama https://t.co/zU??https://twitter.com/e_veritas_unum/status/831300073266909184,Truth Unites Us ?á∫?á∏,
Tue Feb 14 00:32:50 +0000 2017,,0,en,FALSE,RT @ARnews1936: On Trial: Five Signs Even The Ninth Circuit Knows Trump Will Win Travel Ban Fight In End https://t.co/ZvgXeJpmeP #arnews193??https://twitter.com/epiphany504/status/831300131194552321,Epiphany,
Tue Feb 14 00:32:49 +0000 2017,,0,en,FALSE,RT @thehill: JUST IN: Federal judge says court proceedings will continue on Trump?ôs travel ban https://t.co/sI9Vyd3f9y https://t.co/NAhTBJQ??https://twitter.com/AngusCarruthers/status/831300124802445313,Angus Carruthers,
Tue Feb 14 00:32:48 +0000 2017,,0,en,,"RT @AnnCoulter: Good article on travel ban by a Never-Trumper: ""It?ôs safe to say no court wld have treated any other Pres this way."" https:??,https://twitter.com/oliemibou/status/831300121090543619,Sun Dec 13 00:31:28 +0000 2015,oliemibou,false,Standing up for what's right. Latina women for Trump. god bless my America ?á∫?á∏,110504,894,132,98,,Emi Bou,oliemibou,94151,,,false
,Tue Feb 14 00:32:51 +0000 2017,,,,0,831300135669882884,,,,en,,,1111,830826052566020097,mikenelson586,<a href=""""http://twitter.com/download/android"""" rel=""""nofollow"""">Twitter for Android</a>""",MNettiePalmer,FALSE
Tue Feb 14 00:32:32 +0000 2017,,0,en,FALSE,RT @thehill: JUST IN: Federal judge says court proceedings will continue on Trump?ôs travel ban https://t.co/kLXFgSbJM9 https://t.co/wRQmEvD??https://twitter.com/bubb13_b0y/status/831300054518370304,Ray Ho ?á®?á¶?á∫?á∏?á∞?á∑?,
Tue Feb 14 00:32:46 +0000 2017,MuslimBan tRump,0,en,FALSE,"I refuse to call this a ""travel ban"" it's a #MuslimBan #tRump https://t.co/YCmFsp6FI2",Earth; Milky Way Galaxy,
Tue Feb 14 00:32:22 +0000 2017,,0,en,FALSE,They might want to be Americans but they will never be. https://t.co/4Hy3vNtv0J,"South Carolina, USA",
Tue Feb 14 00:32:35 +0000 2017,,0,en,FALSE,RT @thehill: JUST IN: Federal judge says court proceedings will continue on Trump?ôs travel ban https://t.co/kLXFgSbJM9 https://t.co/wRQmEvD??https://twitter.com/kcookie61/status/831300066837094400,121984,"Norcross, GA US"
Tue Feb 14 00:32:22 +0000 2017,,0,en,FALSE,RT @thehill: JUST IN: Federal judge says court proceedings will continue on Trump?ôs travel ban https://t.co/kLXFgSbJM9 https://t.co/wRQmEvD??https://twitter.com/Submarine_Guy/status/831300010671218688,Navy_Man,
Tue Feb 14 00:32:35 +0000 2017,,0,en,,RT @ABC: Seattle federal district court issues preliminary injunction blocking Pres. Trump's immigration order indefinitely. https://t.co/v??https://twitter.com/thegoodamerikan/status/831300067101380609,m.s.r.,
Tue Feb 14 00:32:29 +0000 2017,arnews1936 feedly,26,en,FALSE,On Trial: Five Signs Even The Ninth Circuit Knows Trump Will Win Travel Ban Fight In End https://t.co/ZvgXeJpmeP #arnews1936 #feedly https://t.co/tj0bviHpzl,ISRAEL,
Tue Feb 14 00:32:53 +0000 2017,GRAMMYs,0,en,,"RT @Variety: .@BustaRhymes: ""I want to thank President Agent Orange for your unsuccessful attempt at the Muslim ban. #GRAMMYs https://t.co/??,https://twitter.com/Hillsk98/status/831300142141542400,Thu Dec 05 01:21:47 +0000 2013,Hillsk98,false,#blacklivesmatter,243993,359,322,4,,falalala days ??,Hillsk98,32075,,,false
,Tue Feb 14 00:32:26 +0000 2017,FIREFLYNN theresistance resist muslimban trumpleaks,,,0,831300029130305537,,,,en,,,224,831260791571697664,funder,<a href=""""http://twitter.com/download/android"""" rel=""""nofollow"""">Twitter for Android</a>""",,
Tue Feb 14 00:32:56 +0000 2017,,0,en,,"RT @GeorgeTakei: ""The President's powers here are beyond question.""--Trump advisor Miller on the Travel Ban

Sorry. NOBODY's power is ever??,https://twitter.com/diraquel/status/831300154108026880,Thu Apr 09 10:14:40 +0000 2009,diraquel,false,Science communicator. Skeptic. Feminist.",,
Tue Feb 14 00:32:45 +0000 2017,,0,en,,"RT @Mike_Vorkunov: In the matter of weeks, the NBA has had to release statements on a Muslim ban and an Oakley ban. Adam Silver has a lot o??,https://twitter.com/tabata666/status/831300108318810112,Mon Nov 07 21:48:09 +0000 2011,tabata666,false,,3858,1365,960,27,Espa√±a,tab√¢ta ??tabata666,105962,,,false
,Tue Feb 14 00:32:44 +0000 2017,trumprussia trumpleaks resist grammys muslimban rt,,,0,831300104959180805,,,,en,,,623,831022505590661121,funder,<a href=""""http://twitter.com/download/iphone"""" rel=""""nofollow"""">Twitter for iPhone</a>""",ProgressiveCdn9,FALSE
Tue Feb 14 00:32:21 +0000 2017,,0,en,FALSE,"Court blocks Trump's immigration order indefinitely - ABC News https://t.co/2RlW2Ut8xC (via @ABC) CourtBlocks PresTrump temp
Ban today again",Wisconsin ,
Tue Feb 14 00:32:43 +0000 2017,,0,en,,RT @azizansari: Trump wants to ban Muslim immigrants like my parents. I wrote a piece for @NYTimes telling him to go fuck himself: https://??https://twitter.com/Slenderquil/status/831300102169964544,Slenderquil,FALSE
Tue Feb 14 00:32:26 +0000 2017,,1,en,FALSE,CNN Judge rejects request to delay travel ban lawsuit CNN (CNN) Federal District Court Judge James Robart in??https://t.co/FyB2zhidFn https://t.co/oOaXS6EuHG,,
Tue Feb 14 00:32:42 +0000 2017,,0,en,,RT @superlioness1: could probably take all 11 judges &amp;get the same ruling they are the CIRCUS the pimp of CALIFORNIA....hates US Constituti??https://twitter.com/superlioness1/status/831300098676043776,mary ruth jones,
Tue Feb 14 00:32:26 +0000 2017,,0,en,FALSE,Oh crap here we go.... https://t.co/gdU1wEoBDN,"Connecticut, USA",
Tue Feb 14 00:32:26 +0000 2017,,0,en,,RT @DineshDSouza: The Muslim Olympian who was supposedly detained under Trump's travel ban was actually detained by...Obama https://t.co/zU??https://twitter.com/vintagebg/status/831300028253638656,Wes Paul,
Tue Feb 14 00:32:39 +0000 2017,,0,en,FALSE,What?ôs Next for Trump?ôs Travel Ban? Justice Dept. and States Weigh?Options https://t.co/Fpq5VIEOpH,India,
Tue Feb 14 00:32:41 +0000 2017,MuslimBan TravelBan Hardball,0,en,FALSE,RT @ifuaskmee: Giuliani Says Trump Asked Him To Find A Legal Way To Introduce A #MuslimBan #TravelBan #Hardball https://t.co/okSOJZJMud,Ohio,
Tue Feb 14 00:32:30 +0000 2017,TrumpRussia theresistance dworkinreport resist GRAMMYs,0,en,,"RT @funder: RT if u want me on @CNN tmrw to expose #TrumpRussia ties-let's intro #theresistance!

#dworkinreport #resist #GRAMMYs #muslimba??,https://twitter.com/daveemott/status/831300047136399360,Sat Jul 30 17:57:29 +0000 2016,daveemott,false,,93089,1816,4445,1,Las Vegas",,
Tue Feb 14 00:33:16 +0000 2017,,0,en,FALSE,RT @TheDemocrats: America does not discriminate based on religion. Full stop. https://t.co/uDOAkQmRM5,"Anaheim, CA",
Tue Feb 14 00:33:32 +0000 2017,,1,en,,"@wirchoreal @PeaceWinsabe was 90 day temp travel ban!need to look at how to ensure peeps from war torn countries, that harbor terror r block",,
Tue Feb 14 00:32:59 +0000 2017,resist,0,en,,"RT @GrrrGraphics: Waiting for lefty #resist crowd to march in protest of this ""racist immoral"" travel ban. waiting...anyone? anyone? https:??,https://twitter.com/holybasil/status/831300169882808321,Thu Apr 30 03:05:02 +0000 2009,holybasil,false,?§Ô?MAGA",9,13493
Tue Feb 14 00:33:09 +0000 2017,,0,en,FALSE,"RT @dcexaminer: Muslim Olympian ""detained because of President Trump's travel ban"" was detained under Obama https://t.co/h0j7ghHBpK by @Bec??,https://twitter.com/MrTomide/status/831300207795175425,Fri Jul 15 11:16:17 +0000 2011,MrTomide,false,Member Representing Ondo West Constituency 1",,
Tue Feb 14 00:33:06 +0000 2017,puppetPresident russianhacking resist impeach stopTrump resistance securityrisk,3,en,FALSE,#puppetPresident His #russianhacking master is Putin the fix in. #resist #impeach #stopTrump #resistance #securityrisk https://t.co/4Dlc4F7TF8,,
Tue Feb 14 00:33:05 +0000 2017,,0,en,FALSE,RT @thehill: JUST IN: Federal judge says court proceedings will continue on Trump?ôs travel ban https://t.co/kLXFgSbJM9 https://t.co/wRQmEvD??https://twitter.com/yhcabiya/status/831300193182167040,Yanira Hernandez,http://www.yhccomunicaciones.com
Tue Feb 14 00:33:10 +0000 2017,,0,en,,RT @DineshDSouza: The Muslim Olympian who was supposedly detained under Trump's travel ban was actually detained by...Obama https://t.co/zU??https://twitter.com/Jeremiah302book/status/831300214854123522,Jeremiah30:2,https://jeremiah302publications.wordpress.com
Tue Feb 14 00:33:33 +0000 2017,CTMNEWS MIAMI NYC HOUSTON BreakingNews,0,en,FALSE,https://t.co/kOdGiZf1in  What?ôs Next for Trump?ôs Travel Ban? Justice Dept. and States Weigh O || #CTMNEWS #MIAMI #NYC #HOUSTON #BreakingNews,United States of America,
Tue Feb 14 00:33:16 +0000 2017,,0,en,FALSE,"RT @dcexaminer: Muslim Olympian ""detained because of President Trump's travel ban"" was detained under Obama https://t.co/h0j7ghHBpK by @Bec??,https://twitter.com/y2jerikool/status/831300237776019456,Sun Jan 04 04:11:39 +0000 2009,y2jerikool,false,,2213,647,3265,8,North East",,
Tue Feb 14 00:33:21 +0000 2017,,0,en,FALSE,RT @mfrost11: This play is entitled: Waiting for Gorsuch. https://t.co/WA3lQuPyha,"Minnesota, USA",
Tue Feb 14 00:33:14 +0000 2017,,0,en,,"RT @GeorgeTakei: ""The President's powers here are beyond question.""--Trump advisor Miller on the Travel Ban

Sorry. NOBODY's power is ever??,https://twitter.com/oceanblue222/status/831300231144808448,Thu Aug 25 02:09:25 +0000 2011,oceanblue222,false,,8787,41,337,6,,wings4wheels,oceanblue222,2387,,,false
,Tue Feb 14 00:33:20 +0000 2017,,,http://hill.cm/2HFoH5M,0,831300255983427584,,,,en,,false,102,831299699017674753,thehill,<a href=""""http://www.twitter.com"""" rel=""""nofollow"""">Twitter for BlackBerry</a>""",London / New York / New Jersey,
Tue Feb 14 00:33:29 +0000 2017,tcot,0,en,FALSE,RT @AllenWest: Trump makes MAJOR move on overturned travel ban https://t.co/oMDk22cyVQ #tcot https://t.co/icbBOu6rMd,,
Tue Feb 14 00:33:00 +0000 2017,,0,en,FALSE,RT @thehill: JUST IN: Federal judge says court proceedings will continue on Trump?ôs travel ban https://t.co/kLXFgSbJM9 https://t.co/wRQmEvD??https://twitter.com/TNChick67/status/831300172911108097,SC??????,
Tue Feb 14 00:33:16 +0000 2017,,0,en,,"RT @AnnCoulter: Good article on travel ban by a Never-Trumper: ""It?ôs safe to say no court wld have treated any other Pres this way."" https:??,https://twitter.com/douglas_buchan/status/831300237742505984,Fri Feb 05 22:49:29 +0000 2016,douglas_buchan,false,Love of God","Carthage, TX",
Tue Feb 14 00:33:24 +0000 2017,,0,en,,RT @ABC: Seattle federal district court issues preliminary injunction blocking Pres. Trump's immigration order indefinitely. https://t.co/v??https://twitter.com/preciousShadows/status/831300272177631232,Nicole,
Tue Feb 14 00:33:25 +0000 2017,travelban hardball,0,en,,"RT @hardball: ""Who can be the umpire if it isn't the courts?"" @HardballChris #travelban #hardball",Everywhere,
Tue Feb 14 00:33:02 +0000 2017,,0,en,FALSE,RT @NathanZed: we just gon act like this doesn't add up to 101% https://t.co/MEATqcwb7F,"Dallas, TX",
Tue Feb 14 00:33:02 +0000 2017,,0,en,,"RT @TheDemocrats: Atlanta terror attack? Didn't happen.
Bowling Green massacre? Didn't happen.
The only way Trump can sell the Muslim ban i??,https://twitter.com/RecruiterJenP/status/831300178665566209,Mon Dec 05 21:41:24 +0000 2016,RecruiterJenP,false,,113,18,246,0,Reno",,
Tue Feb 14 00:33:26 +0000 2017,Grammys,0,en,,RT @ajplus: Busta Rhymes and A Tribe Called Quest called out ?úPresident Agent Orange??for his ?úMuslim Ban??at the #Grammys. https://t.co/Fn??https://twitter.com/andieconmu/status/831300282114068480,smalls,https://nomada.gt/los-migrantes-somos-parte-de-una-cultura-distinta-nuestra-cultura/
Tue Feb 14 00:33:07 +0000 2017,,0,en,FALSE,"RT @dcexaminer: Muslim Olympian ""detained because of President Trump's travel ban"" was detained under Obama https://t.co/h0j7ghHBpK by @Bec??,https://twitter.com/JackLamb1957/status/831300201214205953,Fri Jan 20 00:40:00 +0000 2017,JackLamb1957,false,Navy veteran",5503,JackLamb1957
Tue Feb 14 00:33:07 +0000 2017,,0,en,FALSE,Tech workers are protesting Trump's immigration ban https://t.co/FwhgzthBSj,,
Tue Feb 14 00:33:05 +0000 2017,,0,en,FALSE,"RT @Q13FOX: Trump travel ban case can proceed in lower court in Seattle, judge rules
https://t.co/jb1q9xXMJA https://t.co/YSNIwciJJc","Pacific Northwest,Planet Earth",
Tue Feb 14 00:32:59 +0000 2017,MuslimBan,0,en,,"RT @EuropeElects: EU28: Majority in all European countries opposes ""further immigration of Muslims."" (Chartham House poll). #MuslimBan #Isl??,https://twitter.com/yamman3/status/831300166665830404,Fri Dec 23 23:14:49 +0000 2011,yamman3,false,?á∫?áæ?á∫?á∏?á¨?áß,19623,78,211,2,,yamman,yamman3,8267,,,false
,Tue Feb 14 00:33:10 +0000 2017,,,https://twitter.com/TechCrunch/status/831299978144342016/video/1,0,831300215839813632,,,,en,,false,0,,,<a href=""""https://ifttt.com"""" rel=""""nofollow"""">IFTTT</a>""",165,56031
Tue Feb 14 00:33:13 +0000 2017,,0,en,,"RT @charlie_savage: Republican National Committee (aka ""Trump Headquarters"") raising money by attacking the judiciary after the 9th Circuit??,https://twitter.com/googergieger/status/831300228133199872,Mon Mar 10 03:33:14 +0000 2008,googergieger,false,perfection personified,109560,503,426,10,san diego",,
Tue Feb 14 00:33:08 +0000 2017,,0,en,,"RT @cristinalaila1: Another Muslim hoax! Muslim Olympiad detained by customs agents while Obama still Pres, blames Trumps travel ban?ºÔ? http??,https://twitter.com/phil200269/status/831300203810607108,Sat Oct 05 05:17:07 +0000 2013,phil200269,false,Here for @realDonaldTrump and America's future.,134314,51827,32803,280,,Phil ?á∫?á∏ USA,phil200269,119023,,,false
,Tue Feb 14 00:33:14 +0000 2017,,,https://twitter.com/swingleft/status/826180110269063168,2,831300232893853698,,,,en,,false,1,,,<a href=""""http://twitter.com"""" rel=""""nofollow"""">Twitter Web Client</a>""",3,31073
Tue Feb 14 00:33:04 +0000 2017,,0,en,FALSE,RT @thehill: JUST IN: Federal judge says court proceedings will continue on Trump?ôs travel ban https://t.co/sI9Vyd3f9y https://t.co/NAhTBJQ??https://twitter.com/sherrykdelaney/status/831300190871121921,sherry.k.delaney,http://www.lambentpr.com
Tue Feb 14 00:33:20 +0000 2017,,0,en,,"RT @charlie_savage: Republican National Committee (aka ""Trump Headquarters"") raising money by attacking the judiciary after the 9th Circuit??,https://twitter.com/JenniferLBrewer/status/831300257635921921,Sat Feb 01 01:03:36 +0000 2014,JenniferLBrewer,false,I love my family",JenniferLBrewer,FALSE
Tue Feb 14 00:33:10 +0000 2017,,0,en,FALSE,Will protesters honor this Fed judge's decision as strongly as the Judge's that stopped the Presidential travel ban? https://t.co/QGoHqx0rIv,"Maui, Vegas & Tucson",
Tue Feb 14 00:33:06 +0000 2017,,0,en,FALSE,Trump Tries to Buy Time on Travel Ban Showdown in Seattle https://t.co/RS8LLqWsYZ,USA,
Tue Feb 14 00:33:00 +0000 2017,immigrationban POTUS MAGA,0,en,FALSE,"RT @Lrihendry: If you don't like American Laws and Customs LEAVE! 

#immigrationban #POTUS #MAGA https://t.co/xKSOj1hAV1",United States,
Tue Feb 14 00:33:07 +0000 2017,,0,en,FALSE,RT @thehill: JUST IN: Federal judge says court proceedings will continue on Trump?ôs travel ban https://t.co/sI9Vyd3f9y https://t.co/NAhTBJQ??https://twitter.com/1thinchip/status/831300202715893761,Thin Chip,
Tue Feb 14 00:33:03 +0000 2017,MuslimBan,0,en,,"Trump 0
Courts 4  #MuslimBan",NYC. via London,
Tue Feb 14 00:33:02 +0000 2017,,0,en,FALSE,RT @SavageNation: Trump appealing 9th Circuit Court ruling on his immigration ban  https://t.co/4UIdQab7eo,DC metro,
Tue Feb 14 00:33:15 +0000 2017,,0,en,,"BREAKING NEWS
AFTER JUDICIARY FAILED TRUMP'S TRAVEL BAN POLICY!TRUMP ON TOUGH AGAINST US JUDICIARY,TRUMP TEAM WRITING NEW TRAVEL BAN ORDER?",DUBAI & NEW JERSEY,
Tue Feb 14 00:33:30 +0000 2017,,0,en,FALSE,White House examining several new travel ban plans - The Trump administration is thinking about next steps afte... https://t.co/VNpPej2S0V,Sunny South florida ,
Tue Feb 14 00:32:58 +0000 2017,,0,en,FALSE,"RT @FreeBeacon: .@BilldeBlasio, Who Supported Soda Ban, Calls Trump?ôs Immigration Order ?òFederal Overreach??https://t.co/mmtxeGbjPf https:/??,https://twitter.com/toughguy1967/status/831300163998212097,Sun May 15 14:12:25 +0000 2011,toughguy1967,false,A deplorable of President Trump. a fighter of what's right",,
Tue Feb 14 00:33:23 +0000 2017,,0,en,FALSE,"RT @JohnsHopkins: From @HubJHU: Johns Hopkins, 16 other universities file court document opposing travel ban https://t.co/22tRdaAfNp",Baltimore MD USA,
Tue Feb 14 00:33:10 +0000 2017,GlobalTechnocrat,0,en,FALSE,Tech workers are protesting Trump's immigration ban https://t.co/1BfuO9lL8j #GlobalTechnocrat,"Washington, DC",
Tue Feb 14 00:33:15 +0000 2017,,0,en,FALSE,They are attacking the 3rd branch of government.  Wow.. https://t.co/iLiNYEkfmA,,
Tue Feb 14 00:33:29 +0000 2017,,0,en,,RT @DineshDSouza: The Muslim Olympian who was supposedly detained under Trump's travel ban was actually detained by...Obama https://t.co/zU??https://twitter.com/suec1429/status/831300294483001344,Sue Carr,
Tue Feb 14 00:33:24 +0000 2017,,0,en,,"RT @FedcourtJunkie: Breaking: Judge Robart says en banc review of Trump travel ban should NOT slow down proceedings in Seattle, orders both??,https://twitter.com/roozbehp/status/831300271531700225,Sun Jun 14 09:13:06 +0000 2009,roozbehp,false,Technical Director @Unicode; founder of FarsiWeb and Persian @Wikipedia; longer bio at https://t.co/h8u12szYH3,39363,2941,1604,45,California,Roozbeh Pournader,roozbehp,11103,,,false
,Tue Feb 14 00:33:17 +0000 2017,Politics Trump USA,,http://us-gov.blogspot.com/2017/02/federal-judge-says-court-proceedings.html,0,831300242620440577,,,,en,,false,0,,,<a href=""""https://ifttt.com"""" rel=""""nofollow"""">IFTTT</a>""",50,209704
Tue Feb 14 00:33:12 +0000 2017,,0,en,FALSE,RT @IngrahamAngle: Trump appealing 9th Circuit Court ruling on his immigration ban  https://t.co/NjOKC0F0Vu,"Pennsylvania, USA",
Tue Feb 14 00:33:09 +0000 2017,,0,en,FALSE,RT @cornellsun: Cornell Joins 16 Universities in Amicus Brief Rebuking @POTUS' Executive Order Travel Ban https://t.co/wQNOJHKUE2,"Providence, RI",
Tue Feb 14 00:33:08 +0000 2017,Business Tech Digital,0,en,FALSE,Posted by : @ TechCrunch #Business #Tech #Digital Tech workers are protesting Trump's immigration ban https://t.co/1bLmdj857O,Global,
