Sun Feb 12 20:19:58 +0000 2017,SundayMorning,0,en,,"RT @LVNancy: Only One ""Religion"" uses Brutality and Force to suppress opposing beliefs and to impose its will
#SundayMorning 
#ImmigrationB??,https://twitter.com/TrumpLaney/status/830874105259970560,Sat Feb 13 17:40:10 +0000 2016,TrumpLaney,false,God?§Patriot??#MAGA??#Trump2020 #KAG #WWG1WGA,73306,24710,26252,152,United States,Laney,TrumpLaney,168868,,,false
,Sun Feb 12 20:20:01 +0000 2017,,,https://twitter.com/wef/status/830767165460594689,0,830874119528935424,,,,en,,false,1,830768017667657728,PaulatImpakt,<a href=""""http://twitter.com/#!/download/ipad"""" rel=""""nofollow"""">Twitter for iPad</a>""",5,527
Sun Feb 12 20:20:04 +0000 2017,SundayMorning,0,en,,"RT @LVNancy: Only One ""Religion"" uses Brutality and Force to suppress opposing beliefs and to impose its will
#SundayMorning 
#ImmigrationB??,https://twitter.com/StupidBoomers/status/830874131755175936,Sun Sep 05 04:07:25 +0000 2010,StupidBoomers,false,The Worst Generation-Leftist Baby Boomers-are destroying USA w their selfish",,
Sun Feb 12 20:19:48 +0000 2017,,0,en,,"RT @SpecialKMB1969: At least 72CONVICTED TERRORISTS hv come from 7COUNTRIES named travel ban
NEW study by Center for Immigration Studies
ht??,https://twitter.com/hockeyfanct10/status/830874065556615168,Wed May 06 16:25:37 +0000 2015,hockeyfanct10,false,#conservative #bluelivesmatter #lowertaxes #islanders,56025,1402,1326,9,CT/ PA ,Mike N,hockeyfanct10,59859,,,false
,Sun Feb 12 20:19:45 +0000 2017,Uncontitutional,,,1,830874052780818432,gunsrus7,830870964359528400,723592367454953500,en,,,0,,,<a href=""""http://twitter.com"""" rel=""""nofollow"""">Twitter Web Client</a>""",35,32065
Sun Feb 12 20:20:07 +0000 2017,,0,en,,"RT @KeithOlbermann: At some point politicians and even the media have to throw out what's seemingly popular and go by, you know, what's rig??,https://twitter.com/Garage_Floor/status/830874143587438593,Mon Jul 25 11:54:36 +0000 2011,Garage_Floor,false,COO of Procrastination Universe; Married to Mr. Bored & Unenthused. Parents of Miss I Couldn't Care Less. Screenwriter; closet optimist. RTs are just RTs.,117956,3649,1702,162,Northeast,Zoe Stein,Garage_Floor,262705,,,false
,Sun Feb 12 20:20:05 +0000 2017,,,http://www.theverge.com/2017/2/12/14583124/nasa-sidd-bikkannavar-detained-cbp-phone-search-trump-travel-ban,0,830874137203789824,,,,en,,false,4378,830834308793397249,RogueNASA,<a href=""""http://twitter.com/#!/download/ipad"""" rel=""""nofollow"""">Twitter for iPad</a>""",12,2780
Sun Feb 12 20:19:46 +0000 2017,MuslimBan,0,en,,RT @MoAnsar: Unity and brotherhood beyond the politics of division. Dozens of Rabbis arrested protesting Trump's #MuslimBan. https://t.co/0??https://twitter.com/PPEJJ/status/830874056572403712,Wonder Mom,
Sun Feb 12 20:19:52 +0000 2017,,0,en,,"RT @KenRoth: Well, the judiciary's interpretation of the law IS supreme. Marbury v Madison. So is Trump now questioning the rule of law? Se??,https://twitter.com/DrJamesPeterson/status/830874079079104512,Sun Mar 15 14:22:40 +0000 2009,DrJamesPeterson,false,,62370,21532,8995,442,Worldwide,James Peterson,DrJamesPeterson,73786,,http://www.drjamespeterson.com,false
,Sun Feb 12 20:20:09 +0000 2017,SnowDay,,http://bit.ly/2kAvez6,4,830874154517798912,,,,en,,false,2,,,<a href=""""http://www.hootsuite.com"""" rel=""""nofollow"""">Hootsuite</a>""",152,34104
Sun Feb 12 20:20:01 +0000 2017,ThisIsARefugee RefugeesWelcome,0,en,,RT @stevesheinberg: 1941. 3 yrs old. Jewish. 11-day ocean voyage thru u-boat infested waters to Freedom. #ThisIsARefugee #RefugeesWelcome h??https://twitter.com/agstrk/status/830874118304079873,Henry,
Sun Feb 12 20:19:56 +0000 2017,liberal LawandOrder TravelBan AmericaFirst MAGA DTS,0,en,FALSE,"If only she were, we'd all be better off! She'd stop the #liberal moochers and get back to #LawandOrder #TravelBan #AmericaFirst #MAGA #DTS https://t.co/4QfRGuLvhb",,
Sun Feb 12 20:20:07 +0000 2017,,0,en,FALSE,RT @RogueNASA: A US-born NASA scientist was detained at the border until he unlocked his phone https://t.co/rdby6A8xN3,"Mainz, Rheinland-Pfalz",
Sun Feb 12 20:19:55 +0000 2017,,0,en,FALSE,RT @verge: A US-born NASA scientist was detained at the border until he unlocked his phone https://t.co/y0U3e4pYCN https://t.co/GwD2paxCAS,"Seattle, WA",
Sun Feb 12 20:19:46 +0000 2017,refugeeswelcome,0,en,FALSE,RT @Darnesdld52: Another good blog from Robert #refugeeswelcome https://t.co/CiHZuqMWiZ,Up A Tree,
Sun Feb 12 20:20:28 +0000 2017,Snowflakes PresidentTrump travelban,0,en,,"RT @ANOMALY1: #Snowflakes ""LIBERAL SCHOOL PRODUCTS"" protesting #PresidentTrump 's #travelban but Have NO CLUE What They?ôre Actually Protest??,https://twitter.com/Cindi1Shorty/status/830874231412031493,Thu Jan 09 02:54:51 +0000 2014,Cindi1Shorty,false,Survivor! Married!?ùÔ?God Bless & protect President Trump Sentinel@HeritageAction..R-8th Congressional committee member..VP@RepublicanWomensFederationMI,95500,9266,9304,11,United States,??President Elect- Cindi1Shorty??,Cindi1Shorty,43782,,https://www.patreon.com/home,false
,Sun Feb 12 20:20:19 +0000 2017,,,https://tmblr.co/Z19Ndr2INOVyi,0,830874195739410433,,,,en,,false,0,,,<a href=""""https://www.tumblr.com/"""" rel=""""nofollow"""">Tumblr</a>""",2,6841
Sun Feb 12 20:20:18 +0000 2017,,0,en,FALSE,RT @RogueNASA: A US-born NASA scientist was detained at the border until he unlocked his phone https://t.co/rdby6A8xN3,,
Sun Feb 12 20:20:16 +0000 2017,,0,en,FALSE,RT @RealGDT: A+US-born+NASA+scientist+was+detained+at+the+border+until+he+unlocked+his+phone https://t.co/0lBTVY6LKh,Oklahoma,
Sun Feb 12 20:20:14 +0000 2017,,0,en,FALSE,RT @RealGDT: A+US-born+NASA+scientist+was+detained+at+the+border+until+he+unlocked+his+phone https://t.co/0lBTVY6LKh,Cha NC,
Sun Feb 12 20:20:18 +0000 2017,,0,en,FALSE,Again...didn't Obama put a ban on Iraqi immigration to USA? I'm confused @MerylStreepPage https://t.co/6KB6OpuIVk,"Arizona, USA",
Sun Feb 12 20:20:17 +0000 2017,,0,en,FALSE,This is absolute simple perfection. Where can I order a poster?! https://t.co/SkIFypBbe3,"Providence, Rhode Island, USA",
Sun Feb 12 20:20:10 +0000 2017,,0,en,FALSE,"RT @FoxNews: WATCH: Former Marine Posts Warning From Iraq After Travel Ban Uproar
https://t.co/XiMBLex4dl",PNW,
Sun Feb 12 20:20:16 +0000 2017,,0,en,FALSE,More on that JPL scientist who was stopped by CBC. He looks like Jesus and they still stopped him?! https://t.co/lFmjvUyvPL,Leafy location outside London,
Sun Feb 12 20:20:19 +0000 2017,,0,en,,"RT @KenRoth: Well, the judiciary's interpretation of the law IS supreme. Marbury v Madison. So is Trump now questioning the rule of law? Se??,https://twitter.com/SixVpf/status/830874195567505408,Sat Jul 12 18:12:35 +0000 2014,SixVpf,false,MA History student.Retired activist lawyer. ?òThe point of the rule of law is to make politics boring so individual lives may be interesting?? Tim Snyder,72753,2333,3577,48,,article six,SixVpf,59452,,,false
,Sun Feb 12 20:20:19 +0000 2017,StephenMiller AltRight NeoNazi,,,0,830874195676581888,,,,en,,,97,830856716577222656,de_caverne,<a href=""""http://twitter.com/download/android"""" rel=""""nofollow"""">Twitter for Android</a>""",Pdm:Germany:Europe:Earth,
Sun Feb 12 20:20:19 +0000 2017,,0,en,FALSE,Even more chilling sounds like illegal search to me https://t.co/m1KFuaIovr,New Orleans,http://medium.com/@TheHaplessBeignet
Sun Feb 12 20:20:32 +0000 2017,NoWallNoBanNoRaids,1,en,TRUE,"This is getting scary. There is so much wrong here I don't know where to start. Read it.

Do you feel safer? Me neither.
#NoWallNoBanNoRaids https://t.co/wTZakMA4jr",in a cabin the woods,
Sun Feb 12 20:20:21 +0000 2017,,0,en,,RT @APWestRegion: Washington state attorney general who took on President Donald Trump planned strategy even before travel ban https://t.co??https://twitter.com/Audrey_E_Ander/status/830874202974670849,Audrey Anderson,
Sun Feb 12 20:20:19 +0000 2017,MuslimBan,0,en,,"RT @nickisnpdx: this is from an IRL friend of mine. this is NOT my america. EVER. #MuslimBan Siid is a US Citizen. @CustomsBorder u say ""We??,https://twitter.com/sherijr/status/830874195399737344,Mon Jun 06 18:46:38 +0000 2011,sherijr,false,Proud Liberal Dem",sherijr,
Sun Feb 12 20:20:35 +0000 2017,,0,en,FALSE,RT @CNET: SNL's Donald Trump takes travel ban case to People's Court https://t.co/nzlN19M2Wn https://t.co/0jn1N3HmhW,Springfield MA For now!,https://mcaf.ee/4pxa90
Sun Feb 12 20:20:28 +0000 2017,landscape Brussels Bruxelles Brussel Photo Nikon Canon Bxl Art Bxlart MuslimBan,0,en,FALSE,#landscape #Brussels #Bruxelles #Brussel #Photo #Nikon #Canon #Bxl #Art #Bxlart #MuslimBan hardened by romanburri https://t.co/fZFU9s872K,"Bruxelles, Belgique",
Sun Feb 12 20:20:20 +0000 2017,,0,en,FALSE,RT @gcluley: A US-born NASA scientist was detained at the border until he unlocked his phone https://t.co/vD9Hdk96pN,127.0.0.1,
Sun Feb 12 20:20:17 +0000 2017,,0,en,FALSE,RT @BBCNews: Donald Trump considers issuing new travel ban https://t.co/aDxS3LTKzW,"Gaborone, Botswana",
Sun Feb 12 20:20:11 +0000 2017,,0,en,FALSE,What does that tell ya.Stupid!!!' https://t.co/fltkWlZox0,"Pennsylvania, USA",
Sun Feb 12 20:20:18 +0000 2017,,0,en,,"RT @LibyaLiberty: While Trump is busy attacking the legitimacy of America's judiciary over an unneeded Muslim ban,a devastating epidemic is??,https://twitter.com/tjd0867/status/830874190832140288,Mon Jan 14 16:54:00 +0000 2013,tjd0867,false,In the world of IT.  Advocate of science",,
Sun Feb 12 20:20:28 +0000 2017,,0,en,FALSE,RT @ConstanceQueen8: SHOCK REPORT: 72 Convicted Terrorists Have Come From Countries On The Travel Ban List! https://t.co/eLk9Y9x4mk,,
Sun Feb 12 20:20:29 +0000 2017,immigration,1,en,FALSE,We must look back in order to look forward...Great look at the history of #immigration restrictions in America. Looking forward to pt 2. https://t.co/tz5NW5Sy7u,"Brooklyn, NY",
Sun Feb 12 20:20:20 +0000 2017,,0,en,FALSE,The judiciary should not be muddying these waters that are codified by the legislative bodies. https://t.co/X2LTzUkABt,"Texas, USA",
Sun Feb 12 20:20:23 +0000 2017,,0,en,FALSE,RT @verge: A US-born NASA scientist was detained at the border until he unlocked his phone https://t.co/y0U3e4pYCN https://t.co/GwD2paxCAS,Miami Beach,
Sun Feb 12 20:20:19 +0000 2017,,0,en,FALSE,"RT @FoxNews: WATCH: Former Marine Posts Warning From Iraq After Travel Ban Uproar
https://t.co/XiMBLex4dl",United States,
Sun Feb 12 20:20:23 +0000 2017,MuslimBan KhalifaOfIslam February2017 WorldWar3,0,en,,"RT @nasir9002: Donald Trump is the doing insane things. #MuslimBan is a persnal act of hate

#KhalifaOfIslam #February2017 #WorldWar3 #Ahma??,https://twitter.com/RizzWOAHnaa/status/830874209928769537,Tue May 28 16:07:10 +0000 2013,RizzWOAHnaa,false,,47924,273,337,16,,Rizwana,RizzWOAHnaa,9020,,,false
,Sun Feb 12 20:20:21 +0000 2017,BREAKING TrumpRussia resist dworkinreport amjoy trumpleaks muslimban,,,0,830874203264016384,,,,en,,,3425,830798799224311808,funder,<a href=""""http://twitter.com/download/iphone"""" rel=""""nofollow"""">Twitter for iPhone</a>""",,
Sun Feb 12 20:20:12 +0000 2017,MuslimBan,0,en,FALSE,RT @aurabogado: It was surreal when families couldn't get on a plane because of your dad's #MuslimBan https://t.co/YSchtowqlH,duda,
Sun Feb 12 20:20:33 +0000 2017,,0,en,FALSE,"RT @BFriedmanDC: As many have pointed out, Miller is reading from cue cards. Watch his eyes. Total amateur hour. https://t.co/oLUTTZYoJk",on the line,
Sun Feb 12 20:20:20 +0000 2017,,2,en,FALSE,"A US-born NASA scientist was detained at the border until he unlocked his phone

A lire attentivement  https://t.co/VcxBUMzxvf",Belle-√Æle-en-mer,
Sun Feb 12 20:20:30 +0000 2017,,0,en,,RT @DavidCornDC: This is very disturbing. What about constitutional protections against unreasonable searches and seizures? https://t.co/nt??https://twitter.com/SdotLow/status/830874238940766209,SdotLow,
Sun Feb 12 20:20:21 +0000 2017,9thCircuit,0,en,,"RT @ChooseToBFree: @WAGNERGIRLE @tomdelbeccaro @SaysMissy
‚¨áÔ?
#9thCircuit??Leads the Pack for ?òMOST??REVERSED??
?í•?í•Overturned in Recent Yrs 80%??,https://twitter.com/grashhoppa/status/830874204023066625,Tue Aug 18 17:11:07 +0000 2009,grashhoppa,false,Strange But True.",,
Sun Feb 12 20:20:30 +0000 2017,,0,en,,RT @DavidCornDC: This is very disturbing. What about constitutional protections against unreasonable searches and seizures? https://t.co/nt??https://twitter.com/Sisterwriter/status/830874240127791104,Susan H,
Sun Feb 12 20:20:17 +0000 2017,,0,en,FALSE,RT @RogueNASA: A US-born NASA scientist was detained at the border until he unlocked his phone https://t.co/rdby6A8xN3,"Bellevue, Washington",
Sun Feb 12 20:20:19 +0000 2017,,0,en,FALSE,RT @plantagious: What copy of the constitution do they read at CBP? cc: @ACLU @realscientists https://t.co/1E8CNkNshN,"San Francisco, CA",
Sun Feb 12 20:20:31 +0000 2017,,0,en,FALSE,This is absolute nonsense. This is profiling and invasive. I'm ashamed of our current government.  https://t.co/Bz45RE69mO,Pennsylvania,
Sun Feb 12 20:20:15 +0000 2017,,0,en,FALSE,"RT @FoxNews: WATCH: Former Marine Posts Warning From Iraq After Travel Ban Uproar
https://t.co/XiMBLex4dl","Barnegat, NJ",
Sun Feb 12 20:20:26 +0000 2017,,0,en,FALSE,"RT @FoxNews: WATCH: Former Marine Posts Warning From Iraq After Travel Ban Uproar
https://t.co/XiMBLex4dl",NC,
Sun Feb 12 20:20:22 +0000 2017,FoxNewsSunday,0,en,,RT @carlisledeeann: I still want 2know how travel ban irreparably harmed the state of WA! #FoxNewsSunday,,
Sun Feb 12 20:20:31 +0000 2017,,0,en,FALSE,"RT @FoxNews: WATCH: Former Marine Posts Warning From Iraq After Travel Ban Uproar
https://t.co/XiMBLex4dl","Auburn, AL",
Sun Feb 12 20:20:30 +0000 2017,,0,en,,RT @MikeRUnderwood: More authoritarian statements from the DJT White House. I've confirmed this quote via the Guardian: https://t.co/746Xms??https://twitter.com/KBSpangler/status/830874241163751426,K.B. Spangler,http://kbspangler.com
Sun Feb 12 20:20:16 +0000 2017,,0,en,,@Tucker5law maybe the travel ban will then expand to people from the UK.,,
Sun Feb 12 20:20:27 +0000 2017,SundayMorning,0,en,,"RT @LVNancy: Only One ""Religion"" uses Brutality and Force to suppress opposing beliefs and to impose its will
#SundayMorning 
#ImmigrationB??,https://twitter.com/nancy73gg/status/830874226437582848,Wed Apr 15 00:56:18 +0000 2015,nancy73gg,false,retired flight attendant ",nancy73gg,FALSE
Sun Feb 12 20:20:24 +0000 2017,,0,en,,"RT @TheDemocrats: We're going to make sure that the lies coming from the Trump White House are called out, like these surrounding the Musli??,https://twitter.com/Rogersonline/status/830874216438329344,Thu Nov 10 17:24:30 +0000 2011,Rogersonline,false,Professor Emerita at University of Maryland's Merrill College of Journalism. Specialty areas science",,
Sun Feb 12 20:20:13 +0000 2017,RefugeesWelcome JewsforRefugees,0,en,,"RT @ADL_National: Not even the cold and rain will stop us from saying #RefugeesWelcome with us. #JewsforRefugees
Proud to stand with our fr??,https://twitter.com/InFullBloomUS/status/830874169860554752,Mon Feb 02 18:35:32 +0000 2009,InFullBloomUS,false,Philanthropist/Traveler/Writer/Vice-Chairman of the Board",,
Sun Feb 12 20:20:33 +0000 2017,MuslimBan Islam,13,en,FALSE,Man has charity donation frozen by US because his name is Mr Islam https://t.co/Xvy6zDD4cB #MuslimBan #Islam,"Ankara, Turkey",
Sun Feb 12 20:20:20 +0000 2017,firethefool,0,en,FALSE,"RT @FIRE_THE_FOOL: This is what the Torah looks like! 20 Rabbis arrested for protesting Muslim ban. #firethefool 

https://t.co/XB8eu2RHGG","ALBANY, NY",
Sun Feb 12 20:20:29 +0000 2017,,0,en,FALSE,RT @NPR: President Trump's travel ban spotlights U.S. dependence on foreign-born doctors https://t.co/YLBpZ3n4Yl,"Winnebago, NE",
Sun Feb 12 20:20:24 +0000 2017,,0,en,,"RT @KenRoth: Well, the judiciary's interpretation of the law IS supreme. Marbury v Madison. So is Trump now questioning the rule of law? Se??,https://twitter.com/divafeminist/status/830874216408965121,Fri May 29 14:46:04 +0000 2009,divafeminist,false,Prof @ OSU/feminist/dancer/friend/daughter/auntie/she-her-hers in the struggle 4 justice. Buy my ?úChoice Outstanding Academic Title??#ColoredNoMore,57105,25746,1905,267,All Ovah the World,Treva B,divafeminist,44071,,https://wgss.osu.edu/people/lindsey.268,false
,Sun Feb 12 20:20:32 +0000 2017,MASA,,,0,830874250626084864,,,,en,,,20,830537127603613698,paulski9er,<a href=""""http://twitter.com/download/android"""" rel=""""nofollow"""">Twitter for Android</a>""",,
Sun Feb 12 20:20:26 +0000 2017,SMH GrabYourWallet,0,en,TRUE,Immature. Uneducated. And in charge. #SMH. So time to #GrabYourWallet https://t.co/VEoj07UEqD,"Pennsylvania, USA",
Sun Feb 12 20:20:11 +0000 2017,,0,en,FALSE,"Um did I miss something!!  SUPREME COURT?!?!?!  And for real, is this guy just creepy or what?????  Canada is looking better and better!! https://t.co/dVFMYh4pHe",,
Sun Feb 12 20:20:26 +0000 2017,,0,en,FALSE,RT @RealGDT: A+US-born+NASA+scientist+was+detained+at+the+border+until+he+unlocked+his+phone https://t.co/0lBTVY6LKh,Thessaloniki,
Sun Feb 12 20:20:10 +0000 2017,Europeans immigration muslim refugee news EU TravelBan,0,en,FALSE,Majority of #Europeans favour Trump-style immigration ban https://t.co/IYbrj0v19i #immigration #muslim #refugee #news #EU #TravelBan,Everywhere,
Sun Feb 12 20:20:22 +0000 2017,,0,en,FALSE,RT @NPR: President Trump's travel ban spotlights U.S. dependence on foreign-born doctors https://t.co/YLBpZ3n4Yl,,
Sun Feb 12 20:20:22 +0000 2017,Trump travel ban adviser US appeals court,0,en,FALSE,BBC News - #Trump #travel #ban: Policy #adviser attacks #US federal #appeals #court https://t.co/RIXrFzV7Z8,"Nairobi,Kenya",
Sun Feb 12 20:20:10 +0000 2017,,0,en,FALSE,"RT @scottbix: The word ""supreme"" is literally in the name of its highest chamber. https://t.co/ft8LfHHvZp", innovation, peace
Sun Feb 12 20:20:35 +0000 2017,,0,en,,"RT @KenRoth: Well, the judiciary's interpretation of the law IS supreme. Marbury v Madison. So is Trump now questioning the rule of law? Se??,https://twitter.com/tomrichardson80/status/830874260470067200,Wed Jan 01 00:34:12 +0000 2014,tomrichardson80,false,IATSE Local 16",,
Sun Feb 12 20:20:45 +0000 2017,CNNsotu,0,en,FALSE,RT @jaketapper: .@SenFranken believes that President Trump is fear-mongering with his travel ban. #CNNsotu https://t.co/8djBLN8Qjh,Utah,
Sun Feb 12 20:20:39 +0000 2017,,0,en,,"RT @KenRoth: Well, the judiciary's interpretation of the law IS supreme. Marbury v Madison. So is Trump now questioning the rule of law? Se??,https://twitter.com/nat_bur/status/830874277847191552,Tue Aug 09 07:25:15 +0000 2011,nat_bur,false,Trying to be someone on whom nothing is lost. I love writing",46998,
Sun Feb 12 20:20:52 +0000 2017,Travel Hawaii Court TravelBan travel,0,en,FALSE,9 #Travel Companies and #Hawaii Sign #Court Documents to Overturn the #TravelBan https://t.co/Mp3dbIDnCr #travel,"Atlanta, GA",
Sun Feb 12 20:20:41 +0000 2017,,0,en,FALSE,"RT @DrewMcWeeny: Do not put in your password. Do not unlock your phone. This is so infuriating.
https://t.co/H8UvyFHNXW","Derry, Ireland",
Sun Feb 12 20:20:36 +0000 2017,9thCircuit TravelBan,0,en,,"RT @ChooseToBFree: My, my...??
The #9thCircuit??wrong -- AGAIN!?ò≤
72 CONVICTED Terrorists Have Come From #TravelBan Countries
https://t.co/Ktf??,https://twitter.com/schiffer1_karen/status/830874264324669441,Mon Aug 29 17:17:17 +0000 2016,schiffer1_karen,false,RECENTLY https://t.co/lmK1XQbJiq HOME",,
Sun Feb 12 20:20:40 +0000 2017,TheResistance NoBanNoWall MuslimBanprotest AMJOY,0,en,,RT @ThomasB00001: Retweet so people know what actually makes America great! #TheResistance #NoBanNoWall #MuslimBanprotest #AMJOY https://t.??https://twitter.com/PabloEkDoBar/status/830874282037223424,SummerSoldier,
Sun Feb 12 20:20:40 +0000 2017,,0,en,,"RT @azalben: @realDonaldTrump certainly, between the thousands attacked by your Muslim Ban, and your rich socialite daughter, she's the one??,https://twitter.com/paladine/status/830874282825760768,Fri Jul 11 13:54:34 +0000 2008,paladine,false,I believe in ?òsmall folk'. I RT what is interesting to me. ALL tweets are IMO. #ComplexPTSD #EpisodicAtaxia2 #ProtectDemocracy,539169,6555,6435,64,,paladine,paladine,418002,,,false
,Sun Feb 12 20:20:45 +0000 2017,MuslimRefugees MuslimBan,,,0,830874301880471553,,,,en,,,1042,830457972765503494,bfraser747,<a href=""""http://twitter.com/download/iphone"""" rel=""""nofollow"""">Twitter for iPhone</a>""",126,roshabella
Sun Feb 12 20:21:00 +0000 2017,NoBanNoWall,0,en,FALSE,"RT @BmoreBloc: Taking back our streets, kicking ICE out of Baltimore #NoBanNoWall # Not1More https://t.co/rWWxsk4ivx",,
Sun Feb 12 20:20:48 +0000 2017,,0,en,FALSE,RT @verge: A US-born NASA scientist was detained at the border until he unlocked his phone https://t.co/y0U3e4pYCN https://t.co/GwD2paxCAS,Paisley Park,
Sun Feb 12 20:20:37 +0000 2017,,0,en,FALSE,@ChrisMurphyCT this: https://t.co/H2zVuk49q9,CT,
Sun Feb 12 20:20:43 +0000 2017,,0,en,FALSE,RT @verge: A US-born NASA scientist was detained at the border until he unlocked his phone https://t.co/y0U3e4pYCN https://t.co/GwD2paxCAS,,
Sun Feb 12 20:20:56 +0000 2017,GOP MUSLIMS Resistance nomuslimban,0,en,FALSE,@VanJones68 @maddow here's Sen. Lindsey Graham #GOP CLEARLY stating #MUSLIMS are NOT the problem #Resistance #nomuslimban https://t.co/GHZigIpls6,Citizen of the World,
